ID, Start Lat, Start Lon, End Lat, End Lon, num of paths, num of overlaps
3362,40.689031757914236,-73.99268166704509,40.68851431508022,-73.99293126150067,1,401
3363,40.68851431508022,-73.99293126150067,40.68836362708428,-73.99300409092763,1,401
3364,40.68836362708428,-73.99300409092763,40.68836362708428,-73.99300409092763,1,361
3365,40.68836362708428,-73.99300409092763,40.68782793032739,-73.99326020464137,1,381
3366,40.68782793032739,-73.99326020464137,40.687678173654035,-73.99333489671353,1,361
3367,40.687678173654035,-73.99333489671353,40.68712608561947,-73.99360125497583,1,341
3368,40.68712608561947,-73.99360125497583,40.68675411537485,-73.99378062770771,1,321
3369,40.68675411537485,-73.99378062770771,40.68739691423022,-73.99573193480965,1,241
3370,40.771704147123636,-73.95917603282278,40.772377679624654,-73.96077939780308,1,187
3371,40.772377679624654,-73.96077939780308,40.77173022415631,-73.96125027450734,1,376
3372,40.77173022415631,-73.96125027450734,40.7710997187592,-73.96171351436631,1,407
3373,40.7710997187592,-73.96171351436631,40.77042432361299,-73.96221065436774,1,438
3374,40.77042432361299,-73.96221065436774,40.77042432361299,-73.96221065436774,1,491
3375,40.77042432361299,-73.96221065436774,40.76973682127305,-73.96270537293044,1,164
3376,40.76973682127305,-73.96270537293044,40.769122893418135,-73.96315371162788,1,164
3377,40.769122893418135,-73.96315371162788,40.76848437864671,-73.96361974545464,1,168
3378,40.76848437864671,-73.96361974545464,40.767863559004596,-73.96407423088121,1,202
3379,40.767863559004596,-73.96407423088121,40.767863559004596,-73.96407423088121,1,176
3380,40.767863559004596,-73.96407423088121,40.76723193602037,-73.96453225533364,1,177
3381,40.76723193602037,-73.96453225533364,40.76660720482336,-73.96498916219896,1,69
